-0.000353 0.014978 5.000000 13.038437
-0.008453 0.080340 5.000000 38.608336
-0.001116 0.098654 5.000000 42.496178
-0.001746 0.047187 5.000000 22.781555
-0.009005 0.091245 5.000000 42.800022
0.004917 0.054466 5.000000 23.472808
0.004917 0.062379 5.000000 26.794195
-0.007174 0.062097 5.000000 31.617468
-0.003298 0.077125 5.000000 34.552171
0.001305 0.024325 5.000000 13.394803
0.006212 0.089090 5.000000 38.342138
0.006583 0.060055 5.000000 25.993729
0.002571 0.025314 5.000000 12.811993
0.004271 0.025678 5.000000 12.144727
0.000832 0.070095 5.000000 30.387525
-0.006736 0.052675 5.000000 28.380850
0.006459 0.031317 5.000000 14.056431
0.006653 0.052944 5.000000 22.998767
-0.002388 0.043287 5.000000 21.950722
0.008084 0.066792 5.000000 29.214833
-0.002429 0.027334 5.000000 17.603416
0.002762 0.037891 5.000000 17.135450
0.009333 0.080701 5.000000 35.562947
0.004435 0.041526 5.000000 18.175773
0.009558 0.055158 5.000000 24.811130
-0.006036 0.002175 5.000000 20.262287
-0.001959 0.002980 5.000000 14.554931
-0.006238 0.055517 5.000000 28.808142
-0.005775 0.051478 5.000000 27.195476
0.001043 0.040130 5.000000 18.695718
-0.008678 0.058633 5.000000 31.839108
-0.007285 0.079538 5.000000 37.570494
-0.005794 0.019177 5.000000 20.286232
0.006677 0.036327 5.000000 16.099434
-0.002562 0.016728 5.000000 15.909451
-0.007289 0.090220 5.000000 41.441552
0.003580 0.013201 5.000000 8.831571
-0.002573 0.002294 5.000000 15.425359
0.003095 0.059307 5.000000 25.578229
0.002773 0.072558 5.000000 31.110419
-0.004126 0.024671 5.000000 18.960061
-0.000140 0.096105 5.000000 41.272048
0.004735 0.079911 5.000000 34.222035
0.001086 0.011614 5.000000 10.966401
0.008790 0.034213 5.000000 15.844791
-0.001055 0.068384 5.000000 30.264620
0.000925 0.018694 5.000000 12.331265
0.008057 0.024321 5.000000 11.677611
-0.008063 0.064708 5.000000 33.149957
0.002475 0.070744 5.000000 30.381311
-0.004870 0.017612 5.000000 18.930762
-0.005109 0.078922 5.000000 36.099036
0.004188 0.070877 5.000000 30.359697
0.005474 0.075135 5.000000 32.254864
0.005668 0.033645 5.000000 14.946872
-0.007369 0.086838 5.000000 40.244409
0.001135 0.035903 5.000000 17.160909
-0.002063 0.065598 5.000000 29.609455
0.003154 0.059868 5.000000 25.802908
0.009365 0.056868 5.000000 25.449872
0.000925 0.090154 5.000000 38.647364
0.000474 0.099999 5.000000 42.818578
0.006731 0.096518 5.000000 41.637969
0.008769 0.055514 5.000000 24.652193
0.003780 0.026379 5.000000 12.566450
0.000405 0.059336 5.000000 26.209612
0.001477 0.087483 5.000000 37.469865
0.008852 0.051340 5.000000 22.927972
-0.007606 0.099608 5.000000 45.115643
0.000144 0.074375 5.000000 32.285187
0.004325 0.023877 5.000000 11.497604
0.004951 0.007604 5.000000 6.868137
-0.005542 0.044429 5.000000 24.963161
0.006236 0.076660 5.000000 33.014219
0.003013 0.062321 5.000000 26.831318
-0.001896 0.056083 5.000000 25.999659
-0.004611 0.034227 5.000000 21.446434
0.007196 0.026358 5.000000 12.219561
0.008634 0.075358 5.000000 33.041234
0.003318 0.016486 5.000000 9.786149
0.009523 0.013218 5.000000 8.652792
-0.006495 0.027453 5.000000 22.250746
0.006798 0.042562 5.000000 18.681821
0.009204 0.091757 5.000000 40.257216
0.003722 0.003774 5.000000 7.583415
0.008811 0.077856 5.000000 34.167208
0.004501 0.098436 5.000000 42.127222
0.000461 0.005932 5.000000 11.329736
-0.003625 0.084709 5.000000 37.619909
-0.007797 0.066699 5.000000 33.573519
0.001419 0.035265 5.000000 16.782976
-0.008040 0.018284 5.000000 23.192057
-0.005504 0.054843 5.000000 28.006982
0.005173 0.032290 5.000000 14.436413
0.009323 0.079300 5.000000 34.959964
0.006762 0.014288 5.000000 7.889496
0.007828 0.082607 5.000000 35.912024
-0.005339 0.057963 5.000000 28.880850
-0.001526 0.083818 5.000000 36.543354
0.005109 0.051826 5.000000 22.375636
0.001493 0.005562 5.000000 10.059644
0.000723 0.005776 5.000000 11.000961
0.007270 0.087080 5.000000 37.694453
