-0.002455 0.052148 100.000000 53.884298
-0.002780 0.003728 100.000000 12.248483
-0.009058 0.071225 100.000000 70.721955
0.007305 0.022844 100.000000 28.349837
-0.000592 0.038943 100.000000 39.429583
0.000603 0.026547 100.000000 25.396644
-0.007317 0.045507 100.000000 40.844543
0.007614 0.057998 100.000000 72.835313
-0.002422 0.078326 100.000000 86.749821
-0.001529 0.082168 100.000000 92.594968
0.002487 0.016483 100.000000 15.201122
-0.001135 0.071826 100.000000 80.021669
-0.009823 0.078192 100.000000 78.590865
0.004374 0.049394 100.000000 58.119216
0.003845 0.002799 100.000000 5.761487
-0.002124 0.079085 100.000000 88.040795
-0.004318 0.071840 100.000000 76.503670
-0.004107 0.096951 100.000000 108.297397
-0.003593 0.076602 100.000000 83.276709
0.005143 0.067929 100.000000 82.393131
-0.003230 0.038192 100.000000 35.812292
0.009019 0.099221 100.000000 126.566128
0.003568 0.075612 100.000000 90.223348
0.004425 0.096377 100.000000 117.452997
0.007384 0.097417 100.000000 122.309929
0.001398 0.072610 100.000000 83.904662
-0.008145 0.007900 100.000000 16.036154
-0.000659 0.096592 100.000000 111.774107
-0.001650 0.011585 100.000000 8.622311
-0.008728 0.084809 100.000000 87.988837
-0.009603 0.060727 100.000000 57.223760
0.003938 0.020512 100.000000 21.542128
0.001789 0.005895 100.000000 6.214903
0.009275 0.069085 100.000000 88.840802
0.002219 0.059519 100.000000 68.358181
0.004105 0.036902 100.000000 42.107093
-0.008844 0.074255 100.000000 74.706526
-0.004791 0.065462 100.000000 68.009926
0.002114 0.030661 100.000000 32.059719
-0.001421 0.038170 100.000000 37.603244
-0.005914 0.069908 100.000000 72.364462
-0.004477 0.092862 100.000000 102.736228
-0.004834 0.094643 100.000000 104.576973
-0.000353 0.014978 100.000000 11.376954
-0.008453 0.080340 100.000000 82.698975
-0.001116 0.098654 100.000000 113.848556
-0.001746 0.047187 100.000000 48.455926
-0.009005 0.091245 100.000000 95.743125
0.004917 0.054466 100.000000 65.148029
0.004917 0.062379 100.000000 75.123634
-0.007174 0.062097 100.000000 61.326390
-0.003298 0.077125 100.000000 84.261455
0.001305 0.024325 100.000000 23.403242
0.006212 0.089090 100.000000 110.383162
0.006583 0.060055 100.000000 74.183926
0.002571 0.025314 100.000000 25.943959
0.004271 0.025678 100.000000 28.284197
0.000832 0.070095 100.000000 80.082419
-0.006736 0.052675 100.000000 50.132796
0.006459 0.031317 100.000000 37.888683
0.006653 0.052944 100.000000 65.304649
-0.002388 0.043287 100.000000 42.932759
0.008084 0.066792 100.000000 84.496011
-0.002429 0.027334 100.000000 23.490574
0.002762 0.037891 100.000000 41.803448
0.009333 0.080701 100.000000 103.568280
0.004435 0.041526 100.000000 48.294751
0.009558 0.055158 100.000000 71.634441
-0.006036 0.002175 100.000000 18.181662
-0.001959 0.002980 100.000000 11.826727
-0.006238 0.055517 100.000000 54.131985
-0.005775 0.051478 100.000000 49.611568
0.001043 0.040130 100.000000 42.679236
-0.008678 0.058633 100.000000 55.550667
-0.007285 0.079538 100.000000 82.938468
-0.005794 0.019177 100.000000 13.370809
0.006677 0.036327 100.000000 44.430253
-0.002562 0.016728 100.000000 12.033885
-0.007289 0.090220 100.000000 96.312481
0.003580 0.013201 100.000000 12.473759
-0.002573 0.002294 100.000000 13.279798
0.003095 0.059307 100.000000 69.107239
0.002773 0.072558 100.000000 85.437616
-0.004126 0.024671 100.000000 19.161514
-0.000140 0.096105 100.000000 111.758587
0.004735 0.079911 100.000000 97.030459
0.001086 0.011614 100.000000 8.992014
0.008790 0.034213 100.000000 44.362902
-0.001055 0.068384 100.000000 75.780588
0.000925 0.018694 100.000000 16.331570
0.008057 0.024321 100.000000 31.105499
-0.008063 0.064708 100.000000 63.657133
0.002475 0.070744 100.000000 82.801777
-0.004870 0.017612 100.000000 12.316549
-0.005109 0.078922 100.000000 84.520771
0.004188 0.070877 100.000000 84.979236
0.005474 0.075135 100.000000 91.881844
0.005668 0.033645 100.000000 39.859272
-0.007369 0.086838 100.000000 91.986504
0.001135 0.035903 100.000000 37.506974
-0.002063 0.065598 100.000000 71.153695
0.003154 0.059868 100.000000 69.882818
0.009365 0.056868 100.000000 73.551291
0.000925 0.090154 100.000000 105.484429
0.000474 0.099999 100.000000 117.384594
0.006731 0.096518 100.000000 120.387853
0.008769 0.055514 100.000000 71.113767
0.003780 0.026379 100.000000 28.597398
0.000405 0.059336 100.000000 66.050992
0.001477 0.087483 100.000000 102.755147
0.008852 0.051340 100.000000 65.959314
-0.007606 0.099608 100.000000 107.749056
0.000144 0.074375 100.000000 84.685829
0.004325 0.023877 100.000000 26.114948
0.004951 0.007604 100.000000 7.828208
-0.005542 0.044429 100.000000 41.193238
0.006236 0.076660 100.000000 94.717826
0.003013 0.062321 100.000000 72.810378
-0.001896 0.056083 100.000000 59.407536
-0.004611 0.034227 100.000000 29.745107
0.007196 0.026358 100.000000 32.584720
0.008634 0.075358 100.000000 95.972637
0.003318 0.016486 100.000000 16.025719
0.009523 0.013218 100.000000 19.349311
-0.006495 0.027453 100.000000 20.685097
0.006798 0.042562 100.000000 52.410612
0.009204 0.091757 100.000000 117.366554
0.003722 0.003774 100.000000 5.572364
0.008811 0.077856 100.000000 99.340761
0.004501 0.098436 100.000000 120.144815
0.000461 0.005932 100.000000 7.090451
-0.003625 0.084709 100.000000 93.432030
-0.007797 0.066699 100.000000 66.397528
0.001419 0.035265 100.000000 37.023744
-0.008040 0.018284 100.000000 13.310106
-0.005504 0.054843 100.000000 54.043419
0.005173 0.032290 100.000000 37.576081
0.009323 0.079300 100.000000 101.786852
0.006762 0.014288 100.000000 17.214473
0.007828 0.082607 100.000000 104.143902
-0.005339 0.057963 100.000000 58.083345
-0.001526 0.083818 100.000000 94.676195
0.005109 0.051826 100.000000 62.049255
0.001493 0.005562 100.000000 6.423457
0.000723 0.005776 100.000000 6.926757
0.007270 0.087080 100.000000 109.117297
