2002.20572312651	5.18478431372549
2002.2072450663	7.49940106951872
2002.21241966156	10.0441568627451
2002.21576792909	4.54462745098039
2002.21576792909	13.1867450980392
2002.21576792909	12.6629803921569
2002.21576792909	12.1392156862745
2002.21576792909	11.6154509803922
2002.21576792909	11.0916862745098
2002.21576792909	10.6261176470588
2002.2171072361	9.17703529411764
2002.22079033038	8.50923529411764
2002.22150781628	3.96682352941176
2002.22469664249	1.89670588235294
2002.22581273167	2.50776470588235
2002.22916099919	7.94909803921568
2002.22916099919	1.50388235294118
2002.23585753425	3.18741176470588
2002.24590233683	6.26141176470588
2002.24590233683	5.73764705882353
2002.24590233683	5.21388235294117
2002.24858095085	6.94230588235294
2002.25259887188	4.69011764705882
2002.25460783239	7.65811764705882
2002.26096954069	4.06814705882353
2002.26487585281	8.99662745098039
2002.26599194198	11.1498823529412
2002.26599194198	10.6261176470588
2002.26599194198	10.1023529411765
2002.26599194198	9.57858823529412
2002.26599194198	8.50923529411764
2002.26934020951	11.7900392156863
2002.27101434327	8.07276470588235
2002.27603674456	12.5465882352941
2002.28273327961	6.23958823529411
2002.28407258662	5.70272941176471
2002.28407258662	5.17896470588235
2002.28464657534	6.94729411764705
2002.29054590384	3.34433333333333
2002.29516970185	4.66517647058823
2002.30186623691	4.15388235294117
2002.30282288477	2.62415686274509
2002.3061711523	7.54172549019608
2002.31286768735	1.83123529411764
2002.32123835616	8.09458823529412
2002.32626075745	6.07227450980392
2002.32626075745	5.54850980392157
